,epoch,train_loss,valid_loss
193,193.0,0.053444989025592804,0.05443600192666054
194,194.0,0.05327533185482025,0.054280802607536316
195,195.0,0.053109411150217056,0.054106008261442184
196,196.0,0.05296536907553673,0.05393014848232269
197,197.0,0.05281401798129082,0.05375615134835243
198,198.0,0.05265754088759422,0.05361248180270195
199,199.0,0.052515074610710144,0.05344831943511963
200,200.0,0.05237823352217674,0.05328957363963127
201,201.0,0.052240632474422455,0.05315656214952469
202,202.0,0.0521213673055172,0.05302299186587334
203,203.0,0.051982440054416656,0.05289088562130928
204,204.0,0.05186701938509941,0.05275046452879906
205,205.0,0.05173761397600174,0.052614372223615646
206,206.0,0.05161907151341438,0.05247076600790024
207,207.0,0.05152185633778572,0.05237843468785286
208,208.0,0.05139915272593498,0.05222335830330849
209,209.0,0.05128432437777519,0.05213380232453346
210,210.0,0.05117500573396683,0.051991578191518784
211,211.0,0.05108718201518059,0.05188044533133507
212,212.0,0.05097058787941933,0.05176309123635292
213,213.0,0.050875164568424225,0.051676418632268906
214,214.0,0.05077991634607315,0.05155765637755394
215,215.0,0.050699833780527115,0.05146230757236481
216,216.0,0.05058789998292923,0.05133260041475296
217,217.0,0.0505007766187191,0.051245883107185364
218,218.0,0.05040772631764412,0.05114901065826416
219,219.0,0.05033223703503609,0.05106039717793465
220,220.0,0.050267208367586136,0.0509495809674263
221,221.0,0.050184112042188644,0.05090377852320671
222,222.0,0.05008567497134209,0.05077575519680977
223,223.0,0.0500047467648983,0.05069201812148094
224,224.0,0.04993649944663048,0.050608932971954346
225,225.0,0.049852948635816574,0.050535790622234344
226,226.0,0.049783214926719666,0.050456222146749496
227,227.0,0.049715589731931686,0.05036573112010956
228,228.0,0.049658119678497314,0.05028527230024338
229,229.0,0.04957325756549835,0.050190772861242294
230,230.0,0.049518976360559464,0.05012524500489235
231,231.0,0.04944724589586258,0.05004767328500748
232,232.0,0.049365561455488205,0.04998796433210373
233,233.0,0.049308765679597855,0.04989989474415779
234,234.0,0.04924400523304939,0.04983055964112282
235,235.0,0.049177441745996475,0.04976063221693039
236,236.0,0.04911680892109871,0.049668632447719574
237,237.0,0.04905201867222786,0.049631692469120026
238,238.0,0.048987727612257004,0.049545224756002426
239,239.0,0.048935666680336,0.04947974160313606
240,240.0,0.04887355864048004,0.04943519085645676
241,241.0,0.04882152006030083,0.04935138300061226
242,242.0,0.04875637963414192,0.049309346824884415
243,243.0,0.04870384931564331,0.04922812059521675
244,244.0,0.04865535721182823,0.049167271703481674
245,245.0,0.04859062656760216,0.04911978170275688
246,246.0,0.04853585362434387,0.0490543358027935
247,247.0,0.048479266464710236,0.04899022355675697
248,248.0,0.0484248548746109,0.0489342138171196
249,249.0,0.04837871715426445,0.048870284110307693
250,250.0,0.04832008481025696,0.04881855472922325
251,251.0,0.048264626413583755,0.04874797165393829
252,252.0,0.048219647258520126,0.048697665333747864
253,253.0,0.04816131666302681,0.04862592741847038
254,254.0,0.04812319204211235,0.04857974871993065
255,255.0,0.04806835204362869,0.04852217063307762
256,256.0,0.04800613969564438,0.04845427721738815
257,257.0,0.04795649275183678,0.048405762761831284
258,258.0,0.04791654646396637,0.04835055395960808
259,259.0,0.0478583462536335,0.048298995941877365
260,260.0,0.04780678451061249,0.04824131354689598
261,261.0,0.0477510429918766,0.04818635806441307
262,262.0,0.04771800711750984,0.04812536761164665
263,263.0,0.04767078533768654,0.048068348318338394
264,264.0,0.04761485755443573,0.04802507162094116
265,265.0,0.04754858836531639,0.0479629822075367
266,266.0,0.047504134476184845,0.04791651666164398
267,267.0,0.04745796322822571,0.047879770398139954
268,268.0,0.04739845544099808,0.04779624938964844
269,269.0,0.04736416041851044,0.04773219674825668
270,270.0,0.047306813299655914,0.04769790172576904
271,271.0,0.047259677201509476,0.04764717072248459
272,272.0,0.047215450555086136,0.047595683485269547
273,273.0,0.047162510454654694,0.0475182943046093
274,274.0,0.04710731282830238,0.047484319657087326
275,275.0,0.04705871269106865,0.04742921143770218
276,276.0,0.04701550677418709,0.047374188899993896
277,277.0,0.04696068912744522,0.04732930287718773
278,278.0,0.04691334441304207,0.047254517674446106
279,279.0,0.04686165601015091,0.04721508547663689
280,280.0,0.0468163900077343,0.0471343994140625
281,281.0,0.04677452892065048,0.04708780720829964
282,282.0,0.046732984483242035,0.04704776778817177
283,283.0,0.046711910516023636,0.046962670981884
284,284.0,0.046630069613456726,0.046951644122600555
285,285.0,0.046572137624025345,0.04686449095606804
286,286.0,0.04651738330721855,0.04683603346347809
287,287.0,0.04647306352853775,0.04675934091210365
288,288.0,0.04643085226416588,0.04673376306891441
289,289.0,0.04638630896806717,0.0466313511133194
290,290.0,0.04632396996021271,0.046583257615566254
291,291.0,0.04627938196063042,0.04653264209628105
292,292.0,0.04622705653309822,0.04647962003946304
293,293.0,0.046183016151189804,0.046423833817243576
294,294.0,0.04613490402698517,0.04638243839144707
295,295.0,0.04612103849649429,0.04631143808364868
296,296.0,0.04603378474712372,0.046287231147289276
297,297.0,0.04598372057080269,0.046215806156396866
298,298.0,0.04593105614185333,0.046167898923158646
299,299.0,0.04588500037789345,0.0460868701338768
300,300.0,0.04584115743637085,0.04605121538043022
301,301.0,0.0458059161901474,0.04600305110216141
302,302.0,0.04573725536465645,0.0459139384329319
303,303.0,0.04569319635629654,0.045862842351198196
304,304.0,0.04564365744590759,0.04579594358801842
305,305.0,0.045594681054353714,0.04575248435139656
306,306.0,0.04554280638694763,0.045701999217271805
307,307.0,0.04550197720527649,0.04565738886594772
308,308.0,0.04543748497962952,0.04556845501065254
309,309.0,0.045397281646728516,0.04552573338150978
310,310.0,0.045347556471824646,0.04549022763967514
311,311.0,0.04529843106865883,0.04542020708322525
312,312.0,0.045247603207826614,0.04537919536232948
313,313.0,0.04519885405898094,0.04531143605709076
314,314.0,0.045160870999097824,0.04528767988085747
315,315.0,0.045102134346961975,0.04518897086381912
316,316.0,0.0450492799282074,0.04516380652785301
317,317.0,0.045006439089775085,0.04508374258875847
318,318.0,0.04494917392730713,0.04504386708140373
319,319.0,0.04492010548710823,0.04497813805937767
320,320.0,0.044870372861623764,0.04493709281086922
321,321.0,0.04480366408824921,0.044871166348457336
322,322.0,0.04475213959813118,0.044814836233854294
323,323.0,0.04470272734761238,0.044764503836631775
324,324.0,0.044656407088041306,0.044711608439683914
325,325.0,0.044611427932977676,0.044647470116615295
326,326.0,0.04455851763486862,0.04460742324590683
327,327.0,0.04451187700033188,0.04454580694437027
328,328.0,0.044457532465457916,0.04450395703315735
329,329.0,0.044401150196790695,0.044430818408727646
330,330.0,0.04436081647872925,0.04435591399669647
331,331.0,0.04430653154850006,0.0443250872194767
332,332.0,0.044272854924201965,0.04423000290989876
333,333.0,0.0442182794213295,0.04420686140656471
334,334.0,0.04417184740304947,0.044146597385406494
335,335.0,0.04412078857421875,0.04407697543501854
336,336.0,0.04406042769551277,0.04401018097996712
337,337.0,0.04400840774178505,0.04397638887166977
338,338.0,0.043967463076114655,0.04393477737903595
339,339.0,0.04390844702720642,0.04387521371245384
340,340.0,0.04385744780302048,0.04379279538989067
341,341.0,0.043817780911922455,0.04373691976070404
342,342.0,0.04375572130084038,0.04368051141500473
343,343.0,0.04371165484189987,0.043620798736810684
344,344.0,0.04366718605160713,0.043576955795288086
345,345.0,0.04362765699625015,0.04350893199443817
346,346.0,0.043561387807130814,0.04351934418082237
347,347.0,0.04352434724569321,0.043403930962085724
348,348.0,0.04346975311636925,0.04338132590055466
349,349.0,0.04342920333147049,0.04329502582550049
350,350.0,0.04336203262209892,0.04325948283076286
351,351.0,0.04331112280488014,0.04317636415362358
352,352.0,0.043259650468826294,0.04313387721776962
353,353.0,0.04321398213505745,0.04308827221393585
354,354.0,0.043170057237148285,0.04302746802568436
355,355.0,0.04312160611152649,0.042952824383974075
356,356.0,0.043117985129356384,0.04290035367012024
357,357.0,0.04304548725485802,0.042861297726631165
358,358.0,0.042963143438100815,0.04280347377061844
359,359.0,0.04291849583387375,0.04276614263653755
360,360.0,0.0428859107196331,0.04269740357995033
361,361.0,0.04282364621758461,0.04265614598989487
362,362.0,0.04278002306818962,0.042586881667375565
363,363.0,0.04272264614701271,0.04253464192152023
364,364.0,0.042671140283346176,0.042463015764951706
365,365.0,0.04263003543019295,0.04239984229207039
366,366.0,0.042580340057611465,0.04236556217074394
367,367.0,0.04252117499709129,0.04229511693120003
368,368.0,0.04247686266899109,0.042213134467601776
369,369.0,0.042431339621543884,0.042159512639045715
370,370.0,0.04237116128206253,0.04212561622262001
371,371.0,0.04234117642045021,0.042063504457473755
372,372.0,0.042289379984140396,0.0420108363032341
373,373.0,0.042243290692567825,0.04194849729537964
374,374.0,0.04218002408742905,0.04191184043884277
375,375.0,0.042141932994127274,0.04183822497725487
376,376.0,0.04208863154053688,0.04180468991398811
377,377.0,0.04203758388757706,0.04173153638839722
378,378.0,0.04198882728815079,0.04168228805065155
379,379.0,0.041942909359931946,0.04161717742681503
380,380.0,0.04189972206950188,0.041565027087926865
381,381.0,0.04183991998434067,0.04152626171708107
382,382.0,0.04180000349879265,0.04143669456243515
383,383.0,0.04174504801630974,0.04139241203665733
384,384.0,0.0416937880218029,0.041352733969688416
385,385.0,0.0416472963988781,0.041273463517427444
386,386.0,0.04160234332084656,0.041199423372745514
387,387.0,0.04154914617538452,0.04117446392774582
388,388.0,0.04151511564850807,0.041108086705207825
389,389.0,0.041445448994636536,0.04108056798577309
390,390.0,0.0414070226252079,0.04101627320051193
391,391.0,0.04137988016009331,0.04094362631440163
392,392.0,0.041311997920274734,0.04088475555181503
393,393.0,0.0412578210234642,0.040843792259693146
394,394.0,0.041227489709854126,0.04078661650419235
395,395.0,0.041179802268743515,0.040712788701057434
396,396.0,0.0411190390586853,0.04067445173859596
397,397.0,0.041066449135541916,0.040629491209983826
398,398.0,0.041016049683094025,0.04054265469312668
399,399.0,0.04097205772995949,0.040476106107234955
400,400.0,0.040930334478616714,0.040446072816848755
401,401.0,0.040880270302295685,0.04040578752756119
402,402.0,0.0408288799226284,0.04033318907022476
403,403.0,0.0407903753221035,0.040291015058755875
404,404.0,0.04073949530720711,0.04025542363524437
405,405.0,0.04069838300347328,0.04016467183828354
406,406.0,0.04064134508371353,0.04010646045207977
407,407.0,0.04058738052845001,0.04005208984017372
408,408.0,0.040551722049713135,0.03999994695186615
409,409.0,0.04050532355904579,0.039977315813302994
410,410.0,0.04044913873076439,0.039901189506053925
411,411.0,0.040396884083747864,0.039865102618932724
412,412.0,0.04035947844386101,0.039805252104997635
413,413.0,0.04032783955335617,0.03975170850753784
414,414.0,0.04025562107563019,0.03966355696320534
415,415.0,0.04022585228085518,0.03963266313076019
416,416.0,0.04016827046871185,0.039570942521095276
417,417.0,0.04012879729270935,0.03953030705451965
418,418.0,0.040078628808259964,0.039472777396440506
419,419.0,0.04003791883587837,0.03940216824412346
420,420.0,0.039980992674827576,0.0393742136657238
421,421.0,0.03994360566139221,0.03932246193289757
422,422.0,0.03991241380572319,0.039243102073669434
423,423.0,0.03984426334500313,0.039235543459653854
424,424.0,0.03981577232480049,0.03913632780313492
425,425.0,0.039766743779182434,0.039129555225372314
426,426.0,0.03970826417207718,0.039030153304338455
427,427.0,0.039671190083026886,0.038960572332143784
428,428.0,0.039621271193027496,0.0389365628361702
429,429.0,0.03957671672105789,0.03887900710105896
430,430.0,0.03953196480870247,0.038811150938272476
431,431.0,0.039483990520238876,0.03877420350909233
432,432.0,0.03944258391857147,0.038740482181310654
433,433.0,0.03940410912036896,0.0386921726167202
434,434.0,0.039366383105516434,0.038637589663267136
435,435.0,0.03932761400938034,0.03858167678117752
436,436.0,0.03926308825612068,0.03855367377400398
437,437.0,0.039211831986904144,0.03846854716539383
438,438.0,0.039174266159534454,0.038436777889728546
439,439.0,0.039140235632658005,0.03839483857154846
440,440.0,0.03908128663897514,0.03832351043820381
441,441.0,0.039053261280059814,0.03828124701976776
442,442.0,0.03901435434818268,0.03821943327784538
443,443.0,0.03895673528313637,0.03818158060312271
444,444.0,0.03891471028327942,0.038152921944856644
445,445.0,0.03886657953262329,0.03807925432920456
446,446.0,0.038829926401376724,0.03805062547326088
447,447.0,0.03878463804721832,0.03796534240245819
448,448.0,0.038742680102586746,0.037930797785520554
449,449.0,0.03870334476232529,0.03785774111747742
450,450.0,0.03865658491849899,0.037821609526872635
451,451.0,0.038614142686128616,0.03776630759239197
452,452.0,0.038567449897527695,0.03771599754691124
453,453.0,0.03853117674589157,0.037683408707380295
454,454.0,0.038487065583467484,0.037610482424497604
455,455.0,0.03844156488776207,0.03755714371800423
456,456.0,0.038396432995796204,0.03751234710216522
457,457.0,0.03836967796087265,0.037463024258613586
458,458.0,0.038322363048791885,0.037448037415742874
459,459.0,0.038280751556158066,0.03738446906208992
460,460.0,0.03823458030819893,0.03733503073453903
461,461.0,0.0382169708609581,0.037273503839969635
462,462.0,0.03814595192670822,0.037221018224954605
463,463.0,0.03810824826359749,0.03717507794499397
464,464.0,0.03807023540139198,0.03713569417595863
465,465.0,0.03803170099854469,0.03709061071276665
466,466.0,0.038000985980033875,0.03701141104102135
467,467.0,0.037952620536088943,0.03697541356086731
468,468.0,0.03791050612926483,0.03695869445800781
469,469.0,0.03787354379892349,0.036887217313051224
470,470.0,0.03783068060874939,0.036838434636592865
471,471.0,0.037800222635269165,0.036796171218156815
472,472.0,0.037769805639982224,0.036762453615665436
473,473.0,0.03771132230758667,0.03669344261288643
474,474.0,0.03767155110836029,0.03666643425822258
475,475.0,0.03763801231980324,0.036621153354644775
476,476.0,0.03759339079260826,0.036562297493219376
477,477.0,0.0375506766140461,0.036540720611810684
478,478.0,0.03750927746295929,0.036485474556684494
479,479.0,0.03750423341989517,0.036443307995796204
480,480.0,0.03745788335800171,0.036408308893442154
481,481.0,0.0374080166220665,0.03634067252278328
482,482.0,0.037351153790950775,0.03633662313222885
483,483.0,0.037323545664548874,0.036228958517313004
484,484.0,0.037282224744558334,0.03622696176171303
485,485.0,0.03724272921681404,0.03616999462246895
486,486.0,0.037206556648015976,0.03611185401678085
487,487.0,0.03717699274420738,0.03607334941625595
488,488.0,0.03713023662567139,0.03603145107626915
489,489.0,0.0371122807264328,0.03600312024354935
490,490.0,0.03706629201769829,0.0359559990465641
491,491.0,0.037038613110780716,0.03589543327689171
492,492.0,0.03698168694972992,0.03587551414966583
493,493.0,0.03694520518183708,0.03581342101097107
494,494.0,0.036914095282554626,0.03576646372675896
495,495.0,0.036879461258649826,0.035719744861125946
496,496.0,0.0368347093462944,0.03568040207028389
497,497.0,0.036804817616939545,0.035645145922899246
498,498.0,0.03677225857973099,0.03559696674346924
499,499.0,0.036727532744407654,0.035560961812734604
