,epoch,train_loss,valid_loss
137,137.0,0.062059979885816574,0.06406278908252716
138,138.0,0.06159982085227966,0.06356636434793472
139,139.0,0.061145562678575516,0.0631011500954628
140,140.0,0.060754965990781784,0.06262967735528946
141,141.0,0.06032693758606911,0.06219988316297531
142,142.0,0.05994867533445358,0.06177546828985214
143,143.0,0.059577204287052155,0.06136048585176468
144,144.0,0.05921875685453415,0.060965485870838165
145,145.0,0.05887516960501671,0.060582321137189865
146,146.0,0.058550890535116196,0.06022579222917557
147,147.0,0.058227989822626114,0.059878021478652954
148,148.0,0.0579211600124836,0.05953306332230568
149,149.0,0.05762377008795738,0.05919954180717468
150,150.0,0.057333849370479584,0.0588795430958271
151,151.0,0.057055387645959854,0.05856439843773842
152,152.0,0.05678826943039894,0.0582662895321846
153,153.0,0.05653402581810951,0.05798628181219101
154,154.0,0.056298933923244476,0.057698823511600494
155,155.0,0.05605649948120117,0.05742350220680237
156,156.0,0.055823974311351776,0.05717039108276367
157,157.0,0.05560426414012909,0.056913118809461594
158,158.0,0.05538798123598099,0.05668381229043007
159,159.0,0.05519058182835579,0.05644996836781502
160,160.0,0.0549965463578701,0.056233830749988556
161,161.0,0.05479637533426285,0.05601226165890694
162,162.0,0.05462558567523956,0.0557999461889267
163,163.0,0.05443935468792915,0.05560274049639702
164,164.0,0.054259706288576126,0.05540190637111664
165,165.0,0.05409545078873634,0.05521602928638458
166,166.0,0.0539301373064518,0.05502353981137276
167,167.0,0.05377759039402008,0.05484628304839134
168,168.0,0.053618159145116806,0.05466919019818306
169,169.0,0.05347020551562309,0.054497819393873215
170,170.0,0.05333467945456505,0.054330214858055115
171,171.0,0.053195610642433167,0.0541849359869957
172,172.0,0.05306548252701759,0.05403073504567146
173,173.0,0.05293262377381325,0.05388396978378296
174,174.0,0.052808728069067,0.05375499278306961
175,175.0,0.05269240215420723,0.05360677093267441
176,176.0,0.052572157233953476,0.053477197885513306
177,177.0,0.052458953112363815,0.05335060879588127
178,178.0,0.052362337708473206,0.05322503298521042
179,179.0,0.052240192890167236,0.0531005896627903
180,180.0,0.05214257165789604,0.05299052968621254
181,181.0,0.052047017961740494,0.05287177860736847
182,182.0,0.05194193869829178,0.05275915935635567
183,183.0,0.05185865983366966,0.05265423655509949
184,184.0,0.051764391362667084,0.052558783441782
185,185.0,0.05166987329721451,0.05245944857597351
186,186.0,0.05158854275941849,0.05236097052693367
187,187.0,0.051503777503967285,0.05226796492934227
188,188.0,0.0514182485640049,0.05216824635863304
189,189.0,0.05133504420518875,0.05208688974380493
190,190.0,0.05125942826271057,0.051993124186992645
191,191.0,0.05118127167224884,0.0519120953977108
192,192.0,0.051102276891469955,0.051840972155332565
193,193.0,0.05102894455194473,0.051755692809820175
194,194.0,0.05095827206969261,0.051677849143743515
195,195.0,0.05089952424168587,0.05159980431199074
196,196.0,0.05082058534026146,0.05152842774987221
197,197.0,0.05075794830918312,0.05145249515771866
198,198.0,0.050709109753370285,0.051373325288295746
199,199.0,0.050618432462215424,0.05132022500038147
200,200.0,0.0505683571100235,0.05123574286699295
201,201.0,0.05049128830432892,0.05117516219615936
202,202.0,0.050432320684194565,0.05110611021518707
203,203.0,0.050365298986434937,0.051046598702669144
204,204.0,0.05030864104628563,0.05098620429635048
205,205.0,0.05025222897529602,0.050921499729156494
206,206.0,0.050184231251478195,0.050859756767749786
207,207.0,0.05012935400009155,0.05079037323594093
208,208.0,0.05007420480251312,0.05073724314570427
209,209.0,0.0500166118144989,0.05067840963602066
210,210.0,0.04996289685368538,0.0506245493888855
211,211.0,0.049910448491573334,0.05056668817996979
212,212.0,0.04985089972615242,0.05050542205572128
213,213.0,0.0498000904917717,0.05045522004365921
214,214.0,0.049741894006729126,0.05039554461836815
215,215.0,0.04968491569161415,0.050347700715065
216,216.0,0.04962906613945961,0.050287943333387375
217,217.0,0.049583643674850464,0.05023455619812012
218,218.0,0.049524083733558655,0.05017901584506035
219,219.0,0.04947996139526367,0.050127312541007996
220,220.0,0.049447283148765564,0.05007850006222725
221,221.0,0.04938032105565071,0.05003615841269493
222,222.0,0.04932711645960808,0.04997393116354942
223,223.0,0.049272991716861725,0.049930594861507416
224,224.0,0.049218419939279556,0.04987974092364311
225,225.0,0.0491618812084198,0.04983449727296829
226,226.0,0.049117084592580795,0.04977932572364807
227,227.0,0.04906532168388367,0.04973054677248001
228,228.0,0.04901551455259323,0.049678217619657516
229,229.0,0.049001652747392654,0.04964263737201691
230,230.0,0.048934776335954666,0.0495956726372242
231,231.0,0.04885660111904144,0.04954567551612854
232,232.0,0.04881623014807701,0.049490075558423996
233,233.0,0.04877699539065361,0.0494362898170948
234,234.0,0.04871976375579834,0.04940401762723923
235,235.0,0.04867180436849594,0.04934324696660042
236,236.0,0.04862536862492561,0.049300506711006165
237,237.0,0.04857376590371132,0.04925685003399849
238,238.0,0.048518188297748566,0.049198217689991
239,239.0,0.048478562384843826,0.04915885254740715
240,240.0,0.04843135178089142,0.049119386821985245
241,241.0,0.04839007928967476,0.04906460642814636
242,242.0,0.0483320876955986,0.04902375862002373
243,243.0,0.048273008316755295,0.048978861421346664
244,244.0,0.048226550221443176,0.04892409220337868
245,245.0,0.04817426577210426,0.048878636211156845
246,246.0,0.04812009632587433,0.04883752763271332
247,247.0,0.04807470366358757,0.04879055917263031
248,248.0,0.04803531989455223,0.048739708960056305
249,249.0,0.047971367835998535,0.0487089529633522
250,250.0,0.04792334884405136,0.04865948483347893
251,251.0,0.047878898680210114,0.04860638454556465
252,252.0,0.047825444489717484,0.04855208098888397
253,253.0,0.0477803535759449,0.048521459102630615
254,254.0,0.04772965610027313,0.048487450927495956
255,255.0,0.047676295042037964,0.04843022674322128
256,256.0,0.04763340950012207,0.04837953299283981
257,257.0,0.04758699610829353,0.04833073914051056
258,258.0,0.04753889515995979,0.048282090574502945
259,259.0,0.0474744513630867,0.0482337512075901
260,260.0,0.04742038995027542,0.04820236936211586
261,261.0,0.047367554157972336,0.04815322533249855
262,262.0,0.04732769355177879,0.0481085442006588
263,263.0,0.04727701097726822,0.04805238917469978
264,264.0,0.04722815379500389,0.04801979660987854
265,265.0,0.04718652367591858,0.04796486347913742
266,266.0,0.04712434485554695,0.04791686311364174
267,267.0,0.047071315348148346,0.04787524789571762
268,268.0,0.04701419547200203,0.04782908037304878
269,269.0,0.04696895554661751,0.04778464883565903
270,270.0,0.04692116007208824,0.04773249849677086
271,271.0,0.04686281085014343,0.04767940193414688
272,272.0,0.04681466519832611,0.04763408005237579
273,273.0,0.04677748680114746,0.04759123921394348
274,274.0,0.04672649875283241,0.04754040017724037
275,275.0,0.04666724056005478,0.047502562403678894
276,276.0,0.04660896956920624,0.04744650423526764
277,277.0,0.04656674340367317,0.0474114716053009
278,278.0,0.04650592431426048,0.04736039415001869
279,279.0,0.04646109789609909,0.04730652645230293
280,280.0,0.0464048869907856,0.04727103188633919
281,281.0,0.04636281728744507,0.0472172349691391
282,282.0,0.04630723595619202,0.04716319590806961
283,283.0,0.04627515748143196,0.04711467772722244
284,284.0,0.0462186299264431,0.047069597989320755
285,285.0,0.04614916443824768,0.047014255076646805
286,286.0,0.046096399426460266,0.04697280377149582
287,287.0,0.04604613035917282,0.046927597373723984
288,288.0,0.04599975422024727,0.0468822605907917
289,289.0,0.04596078768372536,0.04681655019521713
290,290.0,0.04589477553963661,0.04678817093372345
291,291.0,0.045838940888643265,0.04673349857330322
292,292.0,0.045779742300510406,0.046689342707395554
293,293.0,0.0457414910197258,0.04664783924818039
294,294.0,0.04568072780966759,0.046593762934207916
295,295.0,0.04565105214715004,0.046545837074518204
296,296.0,0.045585207641124725,0.046491049230098724
297,297.0,0.04553007706999779,0.04643075168132782
298,298.0,0.04547686129808426,0.04638561233878136
299,299.0,0.045423414558172226,0.04634230211377144
300,300.0,0.04538203403353691,0.046296197921037674
301,301.0,0.045339252799749374,0.0462491512298584
302,302.0,0.04530152305960655,0.04619777947664261
303,303.0,0.045219190418720245,0.04616064950823784
304,304.0,0.045158084481954575,0.04609288275241852
305,305.0,0.045109156519174576,0.04604652523994446
306,306.0,0.04505958780646324,0.046006105840206146
307,307.0,0.045016199350357056,0.04596009850502014
308,308.0,0.04495261237025261,0.04590296000242233
309,309.0,0.04490718990564346,0.04585425183176994
310,310.0,0.044856034219264984,0.04579608887434006
311,311.0,0.04482013359665871,0.04574326425790787
312,312.0,0.044744495302438736,0.04570544511079788
313,313.0,0.044690266251564026,0.045657929033041
314,314.0,0.04463447257876396,0.04560813680291176
315,315.0,0.04458125680685043,0.04555518925189972
316,316.0,0.04453311488032341,0.04550507664680481
317,317.0,0.04449180141091347,0.045469433069229126
318,318.0,0.0444331094622612,0.04541442543268204
319,319.0,0.04439256712794304,0.045376941561698914
320,320.0,0.04434778913855553,0.045312002301216125
321,321.0,0.044307708740234375,0.045266784727573395
322,322.0,0.04422781988978386,0.04521618038415909
323,323.0,0.044166069477796555,0.04516446962952614
324,324.0,0.044109564274549484,0.0451120026409626
325,325.0,0.044060979038476944,0.045057348906993866
326,326.0,0.044005975127220154,0.04501056298613548
327,327.0,0.04396345466375351,0.04495741054415703
328,328.0,0.04390290752053261,0.044913168996572495
329,329.0,0.043847180902957916,0.04486844316124916
330,330.0,0.04379405826330185,0.0448061041533947
331,331.0,0.04374076798558235,0.04476232826709747
332,332.0,0.04369128867983818,0.04471677914261818
333,333.0,0.04365067929029465,0.04466801509261131
334,334.0,0.043592847883701324,0.04461761564016342
335,335.0,0.043545275926589966,0.044570621103048325
336,336.0,0.04348255693912506,0.04451502114534378
337,337.0,0.0434282012283802,0.044470541179180145
338,338.0,0.043371908366680145,0.04441925138235092
339,339.0,0.0433371439576149,0.044368594884872437
340,340.0,0.04327208176255226,0.04431216046214104
341,341.0,0.04321545735001564,0.044269487261772156
342,342.0,0.043176379054784775,0.04421832039952278
343,343.0,0.04312029480934143,0.04418192058801651
344,344.0,0.043063826858997345,0.044118594378232956
345,345.0,0.04300617054104805,0.04407611861824989
346,346.0,0.04296564683318138,0.04401889070868492
347,347.0,0.04290245473384857,0.04397909715771675
348,348.0,0.042853716760873795,0.04392846301198006
349,349.0,0.04279673472046852,0.04387882724404335
350,350.0,0.0427522212266922,0.04383179917931557
351,351.0,0.04269860312342644,0.04378035292029381
352,352.0,0.04264351725578308,0.043729960918426514
353,353.0,0.04259464144706726,0.043678317219018936
354,354.0,0.042554643005132675,0.043627798557281494
355,355.0,0.04249061644077301,0.043573133647441864
356,356.0,0.04243895411491394,0.04353718459606171
357,357.0,0.04238777607679367,0.043484095484018326
358,358.0,0.042336273938417435,0.04343525320291519
359,359.0,0.04228357598185539,0.043383318930864334
360,360.0,0.04223271831870079,0.043349429965019226
361,361.0,0.04217834025621414,0.04329370707273483
362,362.0,0.042126573622226715,0.0432368703186512
363,363.0,0.04207770526409149,0.0431896336376667
364,364.0,0.042032916098833084,0.04313460737466812
365,365.0,0.04197126626968384,0.0430900976061821
366,366.0,0.04191863164305687,0.04305380955338478
367,367.0,0.04187212139368057,0.04300528019666672
368,368.0,0.041826408356428146,0.04296380281448364
369,369.0,0.04177284985780716,0.042904213070869446
370,370.0,0.04172530397772789,0.04286378622055054
371,371.0,0.04168203845620155,0.042806364595890045
372,372.0,0.041609618812799454,0.04276596009731293
373,373.0,0.04156120494008064,0.042710695415735245
374,374.0,0.041513051837682724,0.042658016085624695
375,375.0,0.04146774858236313,0.04261966422200203
376,376.0,0.04141869768500328,0.04256618767976761
377,377.0,0.04136133939027786,0.042519066482782364
378,378.0,0.04131590202450752,0.04246515780687332
379,379.0,0.041270915418863297,0.042430974543094635
380,380.0,0.041206274181604385,0.04237311705946922
381,381.0,0.0411667600274086,0.04231823980808258
382,382.0,0.041118916124105453,0.04228324070572853
383,383.0,0.04107362776994705,0.04224875941872597
384,384.0,0.041014306247234344,0.04218784719705582
385,385.0,0.040974777191877365,0.04214800149202347
386,386.0,0.04091191664338112,0.0420953594148159
387,387.0,0.040867164731025696,0.042053528130054474
388,388.0,0.04081440344452858,0.04200916737318039
389,389.0,0.04077345132827759,0.041950736194849014
390,390.0,0.040718987584114075,0.04190531373023987
391,391.0,0.04067344591021538,0.04184959456324577
392,392.0,0.04062119126319885,0.04182945564389229
393,393.0,0.040567610412836075,0.041777603328228
394,394.0,0.040529973804950714,0.041720740497112274
395,395.0,0.040476422756910324,0.041680775582790375
396,396.0,0.04043252021074295,0.041635382920503616
397,397.0,0.04038417711853981,0.041575003415346146
398,398.0,0.04033273085951805,0.041531678289175034
399,399.0,0.040277667343616486,0.0415097139775753
400,400.0,0.040243860334157944,0.041460856795310974
401,401.0,0.040208082646131516,0.04142275080084801
402,402.0,0.04014594480395317,0.041372738778591156
403,403.0,0.040100663900375366,0.04131438583135605
404,404.0,0.04005079343914986,0.04127126932144165
405,405.0,0.0399913415312767,0.04124196618795395
406,406.0,0.03995035961270332,0.04119864106178284
407,407.0,0.0399196520447731,0.04114275425672531
408,408.0,0.03985953330993652,0.04110686480998993
409,409.0,0.039818186312913895,0.041059885174036026
410,410.0,0.03975779935717583,0.041008129715919495
411,411.0,0.039714183658361435,0.04096200689673424
412,412.0,0.039668988436460495,0.04092426225543022
413,413.0,0.039632394909858704,0.040884729474782944
414,414.0,0.03956809267401695,0.04084416478872299
415,415.0,0.039536796510219574,0.04078996181488037
416,416.0,0.039482925087213516,0.04074958711862564
417,417.0,0.03944854810833931,0.04070187360048294
418,418.0,0.03938581049442291,0.04066245257854462
419,419.0,0.039361920207738876,0.040633704513311386
420,420.0,0.03933698311448097,0.04057757183909416
421,421.0,0.03925397992134094,0.04052269458770752
422,422.0,0.03921625763177872,0.04049091041088104
423,423.0,0.039185088127851486,0.04043103754520416
424,424.0,0.039128322154283524,0.0404147170484066
425,425.0,0.0390816256403923,0.04036327451467514
426,426.0,0.03903506323695183,0.04034042730927467
427,427.0,0.03900488466024399,0.04031003266572952
428,428.0,0.038953229784965515,0.040250975638628006
429,429.0,0.03891170397400856,0.04020730406045914
430,430.0,0.03886208310723305,0.04016924649477005
431,431.0,0.038818102329969406,0.040131013840436935
432,432.0,0.038776181638240814,0.040091440081596375
433,433.0,0.03872866928577423,0.040052659809589386
434,434.0,0.038702644407749176,0.04000478237867355
435,435.0,0.03865467756986618,0.039972174912691116
436,436.0,0.03860696032643318,0.039921101182699203
437,437.0,0.03856156766414642,0.03988806530833244
438,438.0,0.03853025659918785,0.03986871615052223
439,439.0,0.03847980126738548,0.03980102762579918
440,440.0,0.03843992203474045,0.03976699337363243
441,441.0,0.03840719535946846,0.03974125534296036
442,442.0,0.03835558146238327,0.03969356417655945
443,443.0,0.0383032001554966,0.03965567797422409
444,444.0,0.03826400265097618,0.03960632160305977
445,445.0,0.03823084384202957,0.03957217559218407
446,446.0,0.03818053752183914,0.03953135758638382
447,447.0,0.038137324154376984,0.03948941081762314
448,448.0,0.03811468556523323,0.039471689611673355
449,449.0,0.038066551089286804,0.039420921355485916
450,450.0,0.038025520741939545,0.03937777504324913
451,451.0,0.0379895344376564,0.03933997452259064
452,452.0,0.037954725325107574,0.03929106518626213
453,453.0,0.03790176287293434,0.039255838841199875
454,454.0,0.03785717114806175,0.039213474839925766
455,455.0,0.03783470019698143,0.0391799695789814
456,456.0,0.03778070583939552,0.039136432111263275
457,457.0,0.03774643689393997,0.03911539167165756
458,458.0,0.03770603984594345,0.039069000631570816
459,459.0,0.03766762092709541,0.039038803428411484
460,460.0,0.0376388244330883,0.03901079297065735
461,461.0,0.03759922459721565,0.03894829377532005
462,462.0,0.03756219148635864,0.038927752524614334
463,463.0,0.037508826702833176,0.038896594196558
464,464.0,0.03747249394655228,0.03886925429105759
465,465.0,0.03743239492177963,0.038827914744615555
466,466.0,0.0373929888010025,0.038790494203567505
467,467.0,0.037356965243816376,0.03875574842095375
468,468.0,0.03732544183731079,0.0387236587703228
469,469.0,0.037295516580343246,0.03867989778518677
470,470.0,0.037247151136398315,0.038647495210170746
471,471.0,0.03721054643392563,0.0386333167552948
472,472.0,0.03717802092432976,0.03859508037567139
473,473.0,0.0371466763317585,0.03854971006512642
474,474.0,0.037105731666088104,0.038517411798238754
475,475.0,0.03706131875514984,0.03848699480295181
476,476.0,0.037052761763334274,0.03847412019968033
477,477.0,0.037015151232481,0.03842790424823761
478,478.0,0.03698555380105972,0.03837866708636284
479,479.0,0.03692513331770897,0.03835244104266167
480,480.0,0.036886852234601974,0.03832832723855972
481,481.0,0.03685801103711128,0.038281410932540894
482,482.0,0.03682553395628929,0.038252267986536026
483,483.0,0.03678720444440842,0.03822234272956848
484,484.0,0.036752644926309586,0.03819339722394943
485,485.0,0.03672130033373833,0.038155071437358856
486,486.0,0.036690738052129745,0.03813197463750839
487,487.0,0.03664911538362503,0.03810008615255356
488,488.0,0.036622606217861176,0.03807283192873001
489,489.0,0.03658284619450569,0.03803237900137901
490,490.0,0.03654218465089798,0.03800518810749054
491,491.0,0.03651350364089012,0.03796808421611786
492,492.0,0.03648599982261658,0.03794129565358162
493,493.0,0.036451809108257294,0.03792402148246765
494,494.0,0.03643288463354111,0.037876926362514496
495,495.0,0.03638319671154022,0.03785395622253418
496,496.0,0.03634697198867798,0.03782817721366882
497,497.0,0.036311231553554535,0.03779267892241478
498,498.0,0.03628447279334068,0.03777557611465454
499,499.0,0.03625836223363876,0.03772509843111038
