,epoch,train_loss,valid_loss
150,150.0,0.04530494287610054,0.03968163579702377
151,151.0,0.0452071838080883,0.039615847170352936
152,152.0,0.04512831196188927,0.03954329341650009
153,153.0,0.04508235305547714,0.03943905234336853
154,154.0,0.044950079172849655,0.03938501328229904
155,155.0,0.044892795383930206,0.039284300059080124
156,156.0,0.04482410103082657,0.03920596465468407
157,157.0,0.04473266378045082,0.03912978619337082
158,158.0,0.044627636671066284,0.03903685137629509
159,159.0,0.04454905912280083,0.03899139165878296
160,160.0,0.044464752078056335,0.0388968288898468
161,161.0,0.0443863570690155,0.03882776200771332
162,162.0,0.044351447373628616,0.03877875581383705
163,163.0,0.04422685131430626,0.038657549768686295
164,164.0,0.04415963590145111,0.03860657289624214
165,165.0,0.044060997664928436,0.03850750997662544
166,166.0,0.04399058222770691,0.03840819001197815
167,167.0,0.043899308890104294,0.03833626210689545
168,168.0,0.043832506984472275,0.038277965039014816
169,169.0,0.04373178631067276,0.03817871958017349
170,170.0,0.04364757612347603,0.038135234266519547
171,171.0,0.04359704256057739,0.038019195199012756
172,172.0,0.043498337268829346,0.037947878241539
173,173.0,0.043418098241090775,0.03787117451429367
174,174.0,0.043325018137693405,0.03778265416622162
175,175.0,0.043269384652376175,0.037723612040281296
176,176.0,0.043188244104385376,0.03763924539089203
177,177.0,0.043091706931591034,0.037547748535871506
178,178.0,0.04300754517316818,0.03746572881937027
179,179.0,0.04292285069823265,0.037381596863269806
180,180.0,0.042875777930021286,0.037307627499103546
181,181.0,0.04277936741709709,0.03720900043845177
182,182.0,0.04267880693078041,0.037184394896030426
183,183.0,0.04264838621020317,0.03705918788909912
184,184.0,0.04252106696367264,0.03700994327664375
185,185.0,0.042457107454538345,0.036882463842630386
186,186.0,0.0423598438501358,0.036797549575567245
187,187.0,0.04227941483259201,0.03671853989362717
188,188.0,0.04220885410904884,0.03668048977851868
189,189.0,0.04215662181377411,0.03658692166209221
190,190.0,0.04204010218381882,0.03647105395793915
191,191.0,0.042005810886621475,0.03649493306875229
192,192.0,0.04189245402812958,0.03630682826042175
193,193.0,0.04181579127907753,0.03622822463512421
194,194.0,0.04172101244330406,0.036177609115839005
195,195.0,0.04167204722762108,0.03607066720724106
196,196.0,0.04158645495772362,0.03599695488810539
197,197.0,0.04151153936982155,0.035924796015024185
198,198.0,0.04140223190188408,0.035807445645332336
199,199.0,0.0413750559091568,0.035766541957855225
200,200.0,0.04125535115599632,0.035670358687639236
201,201.0,0.041165392845869064,0.0356074683368206
202,202.0,0.04108389839529991,0.03548866882920265
203,203.0,0.04101454094052315,0.035414014011621475
204,204.0,0.0409584641456604,0.03533485531806946
205,205.0,0.04085762798786163,0.035272058099508286
206,206.0,0.040778543800115585,0.0351734422147274
207,207.0,0.040695447474718094,0.0350736528635025
208,208.0,0.04062061756849289,0.03501405939459801
209,209.0,0.040540117770433426,0.034948330372571945
210,210.0,0.04046429321169853,0.03491200506687164
211,211.0,0.040401097387075424,0.03477483242750168
212,212.0,0.04030615836381912,0.03470901399850845
213,213.0,0.04023503139615059,0.034598756581544876
214,214.0,0.040200382471084595,0.03453145921230316
215,215.0,0.04012639820575714,0.034584615379571915
216,216.0,0.04002053290605545,0.03435134142637253
217,217.0,0.039925288408994675,0.03428277000784874
218,218.0,0.0398540124297142,0.03420444205403328
219,219.0,0.03978627175092697,0.03414630889892578
220,220.0,0.039717093110084534,0.034109968692064285
221,221.0,0.03968646377325058,0.03398570418357849
222,222.0,0.039565447717905045,0.033885203301906586
223,223.0,0.039481136947870255,0.03379723057150841
224,224.0,0.039405494928359985,0.03377075120806694
225,225.0,0.039338864386081696,0.033669136464595795
226,226.0,0.03926572576165199,0.033604249358177185
227,227.0,0.03918296471238136,0.03348526731133461
228,228.0,0.03912199288606644,0.033483680337667465
229,229.0,0.03904994949698448,0.03336862102150917
230,230.0,0.0389825738966465,0.03329216316342354
231,231.0,0.03889550268650055,0.03320597857236862
232,232.0,0.03884226083755493,0.033138446509838104
233,233.0,0.03876347094774246,0.03305891901254654
234,234.0,0.03869001567363739,0.03301212191581726
235,235.0,0.03862669691443443,0.0329168364405632
236,236.0,0.038544733077287674,0.03281214460730553
237,237.0,0.0385037437081337,0.03275120258331299
238,238.0,0.038424454629421234,0.032749075442552567
239,239.0,0.038367271423339844,0.03264523297548294
240,240.0,0.03828139975667,0.03254494443535805
241,241.0,0.03823108226060867,0.03254701569676399
242,242.0,0.038166556507349014,0.03242994099855423
243,243.0,0.03808588162064552,0.03231753408908844
244,244.0,0.03801325336098671,0.03227606788277626
245,245.0,0.03797106072306633,0.032181426882743835
246,246.0,0.03787275403738022,0.03211447596549988
247,247.0,0.03782522678375244,0.03223031759262085
248,248.0,0.037801653146743774,0.031963199377059937
249,249.0,0.037702761590480804,0.031914107501506805
250,250.0,0.03762673959136009,0.03184842690825462
251,251.0,0.03756588324904442,0.03176988661289215
252,252.0,0.03749699890613556,0.03169046342372894
253,253.0,0.03744647279381752,0.03162946552038193
254,254.0,0.03738027065992355,0.031561899930238724
255,255.0,0.03732603043317795,0.031481701880693436
256,256.0,0.037254221737384796,0.03144087642431259
257,257.0,0.037196412682533264,0.03143307566642761
258,258.0,0.03715236112475395,0.03133102506399155
259,259.0,0.03708324208855629,0.03129567205905914
260,260.0,0.037025392055511475,0.031205840408802032
261,261.0,0.0369766429066658,0.031118828803300858
262,262.0,0.036941125988960266,0.031084340065717697
263,263.0,0.0368492528796196,0.03103497065603733
264,264.0,0.03679034486413002,0.030926553532481194
265,265.0,0.03674735501408577,0.0308820940554142
266,266.0,0.03667886182665825,0.030814019963145256
267,267.0,0.03662341833114624,0.03077736869454384
268,268.0,0.03657704219222069,0.030704285949468613
269,269.0,0.03652859851717949,0.03065165877342224
270,270.0,0.036464132368564606,0.030590547248721123
271,271.0,0.03641032055020332,0.030526500195264816
272,272.0,0.036361247301101685,0.030478548258543015
273,273.0,0.03630095720291138,0.03042994998395443
274,274.0,0.03625756502151489,0.03040957823395729
275,275.0,0.03623329475522041,0.03030020371079445
276,276.0,0.03620413318276405,0.030275922268629074
277,277.0,0.036124877631664276,0.030185900628566742
278,278.0,0.0360557921230793,0.030299823731184006
279,279.0,0.036065466701984406,0.030082937330007553
280,280.0,0.035974372178316116,0.030069997534155846
281,281.0,0.035918716341257095,0.030042434111237526
282,282.0,0.035851556807756424,0.029933344572782516
283,283.0,0.035823073238134384,0.029922375455498695
284,284.0,0.03582066670060158,0.029822226613759995
285,285.0,0.03575872629880905,0.029859164729714394
286,286.0,0.03572813794016838,0.02980424463748932
287,287.0,0.03565404191613197,0.029760878533124924
288,288.0,0.03561052680015564,0.02963358350098133
289,289.0,0.03555246442556381,0.029599500820040703
290,290.0,0.03549528121948242,0.02959248051047325
291,291.0,0.03547109290957451,0.029499908909201622
292,292.0,0.03541835770010948,0.029442988336086273
293,293.0,0.035367272794246674,0.029409678652882576
294,294.0,0.03532281517982483,0.029391547664999962
295,295.0,0.03528553619980812,0.029298294335603714
296,296.0,0.03524373471736908,0.029261134564876556
297,297.0,0.03520101681351662,0.02922847494482994
298,298.0,0.035157084465026855,0.029164787381887436
299,299.0,0.03511476516723633,0.02913985215127468
300,300.0,0.03509067744016647,0.02913391776382923
301,301.0,0.03504234552383423,0.029083607718348503
302,302.0,0.03499843180179596,0.029020829126238823
303,303.0,0.034958694130182266,0.02897060662508011
304,304.0,0.034929309040308,0.028941748663783073
305,305.0,0.034933701157569885,0.029026156291365623
306,306.0,0.03487810865044594,0.028854651376605034
307,307.0,0.03480919450521469,0.028818586841225624
308,308.0,0.03479059785604477,0.028758011758327484
309,309.0,0.03484417125582695,0.028718112036585808
310,310.0,0.034708499908447266,0.028681688010692596
311,311.0,0.034663934260606766,0.028670072555541992
312,312.0,0.03464057296514511,0.028615275397896767
313,313.0,0.034616757184267044,0.02855781652033329
314,314.0,0.03455072641372681,0.02850143425166607
315,315.0,0.03453410789370537,0.028506597504019737
316,316.0,0.034510910511016846,0.02848045900464058
317,317.0,0.034452710300683975,0.028419125825166702
318,318.0,0.034456685185432434,0.0285036563873291
319,319.0,0.03451193496584892,0.028373025357723236
320,320.0,0.034349337220191956,0.028346190229058266
321,321.0,0.034352049231529236,0.02829037792980671
322,322.0,0.034306976944208145,0.02826664410531521
323,323.0,0.034265488386154175,0.028247090056538582
324,324.0,0.03421969711780548,0.028231458738446236
325,325.0,0.03420412912964821,0.028175409883260727
326,326.0,0.03418092802166939,0.028128517791628838
327,327.0,0.034146230667829514,0.028113285079598427
328,328.0,0.03409682214260101,0.028055263683199883
329,329.0,0.03408746421337128,0.0280567966401577
330,330.0,0.03405645117163658,0.028031067922711372
331,331.0,0.03403262048959732,0.027967369183897972
332,332.0,0.03398666903376579,0.02802162431180477
333,333.0,0.03396359086036682,0.027909664437174797
334,334.0,0.0339452400803566,0.028028562664985657
335,335.0,0.03394573926925659,0.02791491337120533
336,336.0,0.033884406089782715,0.027825208380818367
337,337.0,0.0338582843542099,0.027821168303489685
338,338.0,0.03382737189531326,0.027760734781622887
339,339.0,0.03381367400288582,0.027733664959669113
340,340.0,0.033766552805900574,0.02770528942346573
341,341.0,0.033745065331459045,0.02776527963578701
342,342.0,0.03370417654514313,0.027649985626339912
343,343.0,0.03368104621767998,0.027619022876024246
344,344.0,0.03365731239318848,0.02759525552392006
345,345.0,0.03361234441399574,0.027572788298130035
346,346.0,0.033613983541727066,0.02756618708372116
347,347.0,0.03358229994773865,0.027567412704229355
348,348.0,0.03353191539645195,0.027538983151316643
349,349.0,0.0335904061794281,0.02746422216296196
350,350.0,0.033495400100946426,0.02744847722351551
351,351.0,0.033459629863500595,0.02743666246533394
352,352.0,0.0334550216794014,0.027400029823184013
353,353.0,0.03342822194099426,0.027420710772275925
354,354.0,0.033409856259822845,0.02736244723200798
355,355.0,0.03337627276778221,0.027325477451086044
356,356.0,0.03334668651223183,0.027295783162117004
357,357.0,0.033318839967250824,0.02728443406522274
358,358.0,0.033311039209365845,0.027258941903710365
359,359.0,0.033284954726696014,0.027284180745482445
360,360.0,0.03324422240257263,0.027225429192185402
361,361.0,0.03323686867952347,0.027229975908994675
362,362.0,0.03321503475308418,0.027157524600625038
363,363.0,0.03319019451737404,0.027179313823580742
364,364.0,0.03318789228796959,0.027136147022247314
365,365.0,0.033158786594867706,0.027100680395960808
366,366.0,0.033129096031188965,0.027062419801950455
367,367.0,0.033096734434366226,0.02708195149898529
368,368.0,0.03309420496225357,0.02706042118370533
369,369.0,0.033052340149879456,0.027030037716031075
370,370.0,0.0330348014831543,0.026997467502951622
371,371.0,0.03303764760494232,0.02698569931089878
372,372.0,0.032996706664562225,0.026987453922629356
373,373.0,0.03299403190612793,0.026997335255146027
374,374.0,0.03296845778822899,0.026911184191703796
375,375.0,0.032959457486867905,0.026910342276096344
376,376.0,0.03292178362607956,0.02687675692141056
377,377.0,0.03288819268345833,0.02687961794435978
378,378.0,0.03286970406770706,0.02689514122903347
379,379.0,0.032898910343647,0.026839014142751694
380,380.0,0.03283333033323288,0.02681257389485836
381,381.0,0.03281192481517792,0.02680054120719433
382,382.0,0.03283397853374481,0.026892635971307755
383,383.0,0.03279796987771988,0.026766793802380562
384,384.0,0.0327751561999321,0.02673722803592682
385,385.0,0.032742444425821304,0.02671450935304165
386,386.0,0.032729245722293854,0.02677101455628872
387,387.0,0.03270083665847778,0.026692865416407585
388,388.0,0.032689452171325684,0.026653556153178215
389,389.0,0.03267774358391762,0.026673853397369385
390,390.0,0.03266370669007301,0.026717064902186394
391,391.0,0.032660678029060364,0.026649558916687965
392,392.0,0.03262368589639664,0.026576727628707886
393,393.0,0.03260311484336853,0.02656274475157261
394,394.0,0.03259311616420746,0.026595745235681534
395,395.0,0.03258809074759483,0.026574203744530678
396,396.0,0.032528068870306015,0.026528341695666313
397,397.0,0.032540496438741684,0.02652694843709469
398,398.0,0.032526496797800064,0.026512643322348595
399,399.0,0.03250863775610924,0.026491008698940277
400,400.0,0.032492391765117645,0.026466278359293938
401,401.0,0.03246508538722992,0.0264783576130867
402,402.0,0.032445039600133896,0.026415646076202393
403,403.0,0.03245052695274353,0.02644491195678711
404,404.0,0.03240910544991493,0.026388615369796753
405,405.0,0.032400816679000854,0.026400282979011536
406,406.0,0.032404545694589615,0.02637356147170067
407,407.0,0.03237757086753845,0.02638459950685501
408,408.0,0.03236169368028641,0.026368698105216026
409,409.0,0.03234844654798508,0.026352332904934883
410,410.0,0.03233719617128372,0.026308732107281685
411,411.0,0.03230442479252815,0.0263238325715065
412,412.0,0.03229913115501404,0.02627609111368656
413,413.0,0.03230129927396774,0.026263512670993805
414,414.0,0.03227526322007179,0.026261216029524803
415,415.0,0.03227130323648453,0.026372022926807404
416,416.0,0.03224576637148857,0.026227163150906563
417,417.0,0.03223014250397682,0.026234103366732597
418,418.0,0.032204993069171906,0.026226574555039406
419,419.0,0.03219654783606529,0.026180662214756012
420,420.0,0.03216215595602989,0.026171382516622543
421,421.0,0.032182663679122925,0.026173261925578117
422,422.0,0.03217126056551933,0.02617809548974037
423,423.0,0.032153233885765076,0.026139693334698677
424,424.0,0.032134268432855606,0.026132678613066673
425,425.0,0.032108206301927567,0.02613874524831772
426,426.0,0.03208722174167633,0.02612009085714817
427,427.0,0.03207427263259888,0.026137353852391243
428,428.0,0.032063938677310944,0.02609703317284584
429,429.0,0.03207804262638092,0.02604447305202484
430,430.0,0.03203548118472099,0.026049740612506866
431,431.0,0.032018642872571945,0.02606062963604927
432,432.0,0.03203609958291054,0.026033183559775352
433,433.0,0.03202304244041443,0.0260196253657341
434,434.0,0.03199508786201477,0.026035096496343613
435,435.0,0.031975675374269485,0.02604052983224392
436,436.0,0.03197101503610611,0.025988006964325905
437,437.0,0.031941454857587814,0.025999514386057854
438,438.0,0.03194005414843559,0.025966793298721313
439,439.0,0.03192435950040817,0.025958562269806862
440,440.0,0.031913820654153824,0.0259401798248291
441,441.0,0.03190149739384651,0.025947270914912224
442,442.0,0.03189088776707649,0.02593168616294861
443,443.0,0.03187189996242523,0.02591589465737343
444,444.0,0.03187134116888046,0.025940513238310814
445,445.0,0.03185645490884781,0.02589062973856926
446,446.0,0.031863123178482056,0.02596387453377247
447,447.0,0.03189282491803169,0.026002652943134308
448,448.0,0.031836021691560745,0.025888314470648766
449,449.0,0.03180686756968498,0.02585102804005146
450,450.0,0.03180845081806183,0.025885917246341705
451,451.0,0.03178722411394119,0.025831764563918114
452,452.0,0.03178936988115311,0.02583184465765953
453,453.0,0.03176452964544296,0.02579900622367859
454,454.0,0.031747039407491684,0.0258026123046875
455,455.0,0.031760286539793015,0.02586778812110424
456,456.0,0.03176228329539299,0.025809550657868385
457,457.0,0.031723495572805405,0.025760501623153687
458,458.0,0.031713493168354034,0.025793692097067833
459,459.0,0.03169260546565056,0.025756657123565674
460,460.0,0.03169980272650719,0.026085764169692993
461,461.0,0.03177455812692642,0.025847144424915314
462,462.0,0.031672775745391846,0.0257877204567194
463,463.0,0.03168046101927757,0.025728989392518997
464,464.0,0.03165091201663017,0.02574525773525238
465,465.0,0.031629547476768494,0.02569803223013878
466,466.0,0.031642522662878036,0.025742022320628166
467,467.0,0.03163301572203636,0.025728818029165268
468,468.0,0.031610723584890366,0.02575553208589554
469,469.0,0.03160954266786575,0.025644924491643906
470,470.0,0.031579308211803436,0.025669539347290993
471,471.0,0.031579047441482544,0.025745347142219543
472,472.0,0.031559187918901443,0.025629738345742226
473,473.0,0.03157253935933113,0.025666534900665283
474,474.0,0.031557127833366394,0.025668052956461906
475,475.0,0.031549353152513504,0.02567516267299652
476,476.0,0.03154768794775009,0.025608118623495102
477,477.0,0.031532879918813705,0.02559197135269642
478,478.0,0.031500350683927536,0.025590304285287857
479,479.0,0.03152010962367058,0.025582412257790565
480,480.0,0.031492628157138824,0.025600267574191093
481,481.0,0.031471945345401764,0.025585874915122986
482,482.0,0.031495146453380585,0.025614438578486443
483,483.0,0.031491830945014954,0.025564827024936676
484,484.0,0.031459368765354156,0.02556331269443035
485,485.0,0.03143632784485817,0.025572750717401505
486,486.0,0.031415488570928574,0.025550464168190956
487,487.0,0.03147366642951965,0.02561376616358757
488,488.0,0.03140760958194733,0.02553156018257141
489,489.0,0.03140725940465927,0.025556230917572975
490,490.0,0.03139959275722504,0.025529945269227028
491,491.0,0.031413011252880096,0.025521263480186462
492,492.0,0.031385838985443115,0.025486290454864502
493,493.0,0.031370654702186584,0.025598036125302315
494,494.0,0.03139618784189224,0.025564545765519142
495,495.0,0.03137970343232155,0.025494195520877838
496,496.0,0.03139999881386757,0.025520510971546173
497,497.0,0.031384989619255066,0.025505511090159416
498,498.0,0.031360216438770294,0.02546999603509903
499,499.0,0.0313296876847744,0.025439823046326637
